Geo,Year,MixUseProp
530330017024,2050,0.08653846153846154
530330018001,2050,0.08125
530330018002,2050,0.3731931668856767
530330018003,2050,0.45125958378970427
530330019001,2050,0.054959785522788206
530330019002,2050,0.0
530330019003,2050,1.0
530330019004,2050,0.8169705469845723
530330020001,2050,0.29219858156028367
530330020002,2050,0.09935897435897435
530330020003,2050,0.020754716981132074
530330021001,2050,0.012875536480686695
530330021002,2050,0.1705790297339593
530330021003,2050,0.42487046632124353
530330022001,2050,0.0
530330022002,2050,0.014666666666666666
530330022003,2050,0.014745308310991957
530330022004,2050,0.11715481171548117
530330024001,2050,0.03399765533411489
530330024002,2050,0.017518248175182483
530330025001,2050,0.0
530330025002,2050,0.09972677595628415
530330026001,2050,0.040697674418604654
530330026002,2050,0.00697350069735007
530330026003,2050,0.24233576642335766
530330026004,2050,0.06844106463878327
530330027001,2050,0.05371900826446281
530330027002,2050,0.0036855036855036856
530330027003,2050,0.16927899686520376
530330027004,2050,0.07806691449814127
530330028001,2050,0.08099688473520249
530330028002,2050,0.12935323383084577
530330028003,2050,0.24260355029585798
530330028004,2050,0.09074733096085409
530330029001,2050,0.14823815309842042
530330029002,2050,0.05505761843790013
530330029003,2050,0.07752956636005257
530330030001,2050,0.031794871794871796
530330030002,2050,0.25937183383991896
530330030003,2050,0.056856187290969896
530330030004,2050,0.05610972568578554
530330031001,2050,0.02051983584131327
530330031002,2050,0.016483516483516484
530330031003,2050,0.0593607305936073
530330031004,2050,0.0
530330031005,2050,0.029666254635352288
530330032011,2050,0.3663157894736842
530330032012,2050,0.33222591362126247
530330032013,2050,0.3897058823529412
530330032021,2050,0.12185430463576159
530330032022,2050,0.3651026392961877
530330032023,2050,0.03387533875338753
530330033011,2050,0.15333333333333332
530330033012,2050,0.3983606557377049
530330033013,2050,0.15950920245398773
530330033021,2050,0.018121911037891267
530330033022,2050,0.2779220779220779
530330033023,2050,0.30913978494623656
530330034001,2050,0.045714285714285714
530330034002,2050,0.04962406015037594
530330034003,2050,0.03418803418803419
530330035001,2050,0.042212518195050945
530330035002,2050,0.06936416184971098
530330035003,2050,0.2575452716297787
530330036011,2050,0.3838383838383838
530330036012,2050,0.022388059701492536
530330036013,2050,0.6624365482233503
530330036021,2050,0.5993150684931506
530330036022,2050,0.6072351421188631
530330036023,2050,0.5948275862068966
530330038001,2050,0.15823817292006526
530330038002,2050,0.0
530330039001,2050,0.06283280085197018
530330039002,2050,0.0
530330040001,2050,0.6863560732113144
530330040002,2050,0.0
530330041011,2050,0.0
530330041012,2050,0.0
530330041013,2050,0.016363636363636365
530330041021,2050,0.5086551264980027
530330041022,2050,0.13861386138613863
530330041023,2050,0.1450980392156863
530330042011,2050,0.40166204986149584
530330042012,2050,0.2880324543610548
530330042013,2050,0.015759312320916905
530330042021,2050,0.3269035532994924
530330042022,2050,0.0
530330042023,2050,0.03575685339690107
530330043011,2050,0.8862918509159823
530330043012,2050,0.022988505747126436
530330043013,2050,0.0847750865051903
530330043021,2050,0.9589322381930184
530330043022,2050,0.9802631578947368
530330043023,2050,0.7162790697674418
530330044011,2050,0.08955223880597014
530330044012,2050,0.38257575757575757
530330044013,2050,0.2019704433497537
530330044021,2050,0.7833333333333333
530330044022,2050,0.2958199356913183
530330044023,2050,0.890295358649789
530330045001,2050,0.0963855421686747
530330045002,2050,0.0
530330046001,2050,0.0273972602739726
530330046002,2050,0.0068846815834767644
530330046003,2050,0.014787430683918669
530330047011,2050,0.7491749174917491
530330047012,2050,1.0
530330047013,2050,0.9670781893004116
530330047021,2050,0.42134831460674155
530330047022,2050,1.0
530330047023,2050,0.9111111111111111
530330047031,2050,0.10966542750929369
530330047032,2050,0.9510603588907015
530330047033,2050,0.4631043256997455
530330048001,2050,0.013011152416356878
530330048002,2050,0.17182662538699692
530330048003,2050,0.3071786310517529
530330048004,2050,0.015985790408525755
530330049011,2050,0.5317073170731708
530330049012,2050,0.39853300733496333
530330049013,2050,0.5495750708215298
530330049021,2050,0.2564102564102564
530330049022,2050,0.756797583081571
530330050001,2050,0.2896341463414634
530330050002,2050,0.26448362720403024
530330050003,2050,0.639821029082774
530330051001,2050,0.2229965156794425
530330051002,2050,0.0
530330051003,2050,0.048417132216014895
530330052011,2050,0.13063063063063063
530330052012,2050,0.2503576537911302
530330052013,2050,0.9534246575342465
530330052021,2050,0.8878205128205128
530330052022,2050,0.8378378378378378
530330052023,2050,0.9502487562189055
530330053031,2050,0.0
530330053032,2050,1.0
530330053041,2050,0.0
530330053042,2050,1.0
530330053051,2050,1.0
530330053052,2050,1.0
530330053061,2050,0.9920634920634921
530330053062,2050,0.9958677685950413
530330053071,2050,0.9871794871794872
530330053072,2050,0.9722222222222222
530330053073,2050,0.97
530330054011,2050,0.6383928571428571
530330054012,2050,0.37183098591549296
530330054013,2050,0.6216867469879518
530330054021,2050,0.07042253521126761
530330054022,2050,0.2939068100358423
530330054023,2050,0.4795539033457249
530330056001,2050,0.0
530330056002,2050,0.0
530330056003,2050,0.018912529550827423
530330056004,2050,0.0
530330056005,2050,0.014925373134328358
530330057001,2050,0.053857350800582245
530330057002,2050,0.009852216748768473
530330057003,2050,0.07571428571428572
530330057004,2050,0.020100502512562814
530330057005,2050,0.2662440570522979
530330058011,2050,0.23295454545454544
530330058012,2050,0.5665914221218962
530330058013,2050,0.3918918918918919
530330058014,2050,0.5712250712250713
530330058031,2050,0.18413597733711048
530330058032,2050,0.3514246947082768
530330058041,2050,0.6339622641509434
530330058042,2050,0.9227642276422764
530330059011,2050,0.5760649087221096
530330059012,2050,0.7009132420091324
530330059013,2050,0.5432098765432098
530330059021,2050,0.23356643356643356
530330059022,2050,0.0
530330059023,2050,0.10762331838565023
530330060001,2050,0.8588850174216028
530330060002,2050,0.07916666666666666
530330060003,2050,0.08236808236808237
530330060004,2050,0.7198177676537585
530330061001,2050,0.20486815415821502
530330061002,2050,0.21382636655948553
530330061003,2050,0.8076923076923077
530330061004,2050,0.8694362017804155
530330061005,2050,0.7093690248565966
530330062001,2050,0.039950062421972535
530330062002,2050,0.007509386733416771
530330062003,2050,0.0625
530330063001,2050,0.19487179487179487
530330063002,2050,0.0550935550935551
530330063003,2050,0.7063157894736842
530330063004,2050,0.3031973539140022
530330064001,2050,0.0
530330064002,2050,0.05426356589147287
530330064003,2050,0.003189792663476874
530330065001,2050,0.2421784472769409
530330065002,2050,0.5642540620384048
530330065003,2050,0.8109517601043025
530330066001,2050,0.991593567251462
530330066002,2050,0.7261029411764706
530330066003,2050,0.6541666666666667
530330067011,2050,1.0
530330067012,2050,1.0
530330067013,2050,0.9469026548672567
530330067021,2050,0.601078167115903
530330067022,2050,1.0
530330067023,2050,0.8914893617021277
530330067031,2050,0.3054101221640489
530330067032,2050,0.800453514739229
530330067033,2050,0.5720720720720721
530330068001,2050,0.19063545150501673
530330068002,2050,0.256
530330068003,2050,0.5558546433378196
530330069001,2050,0.4732510288065844
530330069002,2050,0.14652956298200515
530330069003,2050,0.32674571805006586
530330070011,2050,0.7144827586206897
530330070012,2050,0.9301848049281314
530330070013,2050,0.9964349376114082
530330070021,2050,0.7843601895734598
530330070022,2050,0.6638297872340425
530330070023,2050,0.9047619047619048
530330071011,2050,1.0
530330071012,2050,0.9991319444444444
530330071021,2050,0.9988304093567252
530330071022,2050,1.0
530330072011,2050,1.0
530330072012,2050,1.0
530330072013,2050,1.0
530330072021,2050,1.0
530330072022,2050,1.0
530330072023,2050,1.0
530330072031,2050,1.0
530330072032,2050,1.0
530330073011,2050,1.0
530330073012,2050,1.0
530330073013,2050,1.0
530330073021,2050,1.0
530330073022,2050,1.0
530330073023,2050,1.0
530330073031,2050,1.0
530330073032,2050,1.0
530330073033,2050,1.0
530330074031,2050,1.0
530330074032,2050,0.9895052473763118
530330074041,2050,0.9867330016583747
530330074042,2050,0.9865996649916248
530330074051,2050,0.9958847736625515
530330074052,2050,0.9973333333333333
530330074061,2050,0.989983305509182
530330074062,2050,0.9958419958419958
530330075011,2050,0.8480300187617261
530330075012,2050,0.6866197183098591
530330075013,2050,0.8471760797342193
530330075021,2050,0.8989637305699482
530330075022,2050,0.8584905660377359
530330075023,2050,0.8770491803278688
530330075031,2050,1.0
530330075032,2050,1.0
530330076001,2050,0.4164859002169197
530330076002,2050,0.39285714285714285
530330076003,2050,0.6017897091722595
530330077001,2050,0.028187919463087248
530330077002,2050,0.1967799642218247
530330077003,2050,0.16064981949458484
530330077004,2050,0.47049924357034795
530330078001,2050,0.03459821428571429
530330078002,2050,0.008036739380022962
530330078003,2050,0.0706436420722135
530330078004,2050,0.0
530330079011,2050,0.9285714285714286
530330079012,2050,0.745575221238938
530330079021,2050,0.9357429718875502
530330079022,2050,0.6136783733826248
530330079023,2050,0.328740157480315
530330080021,2050,1.0
530330080022,2050,1.0
530330080023,2050,1.0
530330080031,2050,1.0
530330080032,2050,1.0
530330080033,2050,1.0
530330080041,2050,1.0
530330080042,2050,1.0
530330080043,2050,1.0
530330081011,2050,1.0
530330081012,2050,1.0
530330081013,2050,1.0
530330081021,2050,1.0
530330081022,2050,1.0
530330082001,2050,1.0
530330082002,2050,1.0
530330082003,2050,1.0
530330083001,2050,1.0
530330083002,2050,1.0
530330084011,2050,1.0
530330084012,2050,1.0
530330084013,2050,1.0
530330084021,2050,1.0
530330084022,2050,1.0
530330084023,2050,1.0
530330085001,2050,0.9994775339602926
530330085002,2050,1.0
530330085003,2050,1.0
530330086001,2050,0.7182539682539683
530330086002,2050,0.7886855241264559
530330086003,2050,1.0
530330086004,2050,0.9635974304068522
530330087001,2050,0.4171686746987952
530330087002,2050,0.4175824175824176
530330087003,2050,0.2766355140186916
530330088001,2050,0.0858433734939759
530330088002,2050,0.12926391382405744
530330088003,2050,0.15403422982885084
530330089001,2050,0.31090174966352624
530330089002,2050,0.2267605633802817
530330089003,2050,0.31685393258426964
530330089004,2050,0.2435064935064935
530330090001,2050,0.8647242455775234
530330090002,2050,0.6840336134453782
530330090003,2050,0.6275720164609053
530330091001,2050,0.9987608426270136
530330091002,2050,1.0
530330092001,2050,1.0
530330092002,2050,1.0
530330093001,2050,0.8909090909090909
530330093002,2050,1.0
530330093003,2050,0.1328976034858388
530330094001,2050,0.6884328358208955
530330094002,2050,0.37906137184115524
530330094003,2050,0.30257510729613735
530330094004,2050,0.6368
530330094005,2050,0.8869088416723784
530330095001,2050,0.06827731092436974
530330095002,2050,0.3598183881952327
530330095003,2050,0.010037641154328732
530330095004,2050,0.3212121212121212
530330096001,2050,0.36107711138310894
530330096002,2050,0.6956912028725314
530330096003,2050,0.20260492040520983
530330096004,2050,0.2140625
530330097011,2050,0.44776119402985076
530330097012,2050,0.2747014115092291
530330097013,2050,0.3306122448979592
530330097014,2050,0.16938519447929737
530330097021,2050,0.0
530330097022,2050,0.044977511244377814
530330097023,2050,0.1966403162055336
530330097024,2050,0.0
530330098011,2050,0.1348314606741573
530330098012,2050,0.0
530330098013,2050,0.2635228848821082
530330098021,2050,0.09322033898305085
530330098022,2050,0.28125
530330098023,2050,0.09369024856596558
530330099001,2050,0.08623548922056384
530330099002,2050,0.6757679180887372
530330099003,2050,0.09447852760736196
530330099004,2050,0.31910946196660483
530330100011,2050,0.3819444444444444
530330100012,2050,0.053388090349075976
530330100013,2050,0.44759825327510916
530330100021,2050,0.08765652951699464
530330100022,2050,0.3760262725779967
530330100023,2050,0.11741424802110818
530330101011,2050,0.4494047619047619
530330101012,2050,0.5070175438596491
530330101013,2050,0.19902120717781402
530330101021,2050,0.007702182284980745
530330101022,2050,0.051175656984785614
530330101023,2050,0.4542372881355932
530330102001,2050,0.02824858757062147
530330102002,2050,0.0
530330102003,2050,0.0
530330102004,2050,0.0048
530330103011,2050,0.07575757575757576
530330103012,2050,0.09611451942740286
530330103013,2050,0.0914826498422713
530330103021,2050,0.22448979591836735
530330103022,2050,0.6013628620102215
530330103023,2050,0.4229934924078091
530330104011,2050,0.05642023346303502
530330104012,2050,0.12039312039312039
530330104013,2050,0.2529335071707953
530330104021,2050,0.018691588785046728
530330104022,2050,0.0
530330104023,2050,0.0
530330104024,2050,0.012844036697247707
530330105011,2050,0.6928982725527831
530330105012,2050,0.09908256880733946
530330105013,2050,0.6732283464566929
530330105021,2050,0.48339973439575035
530330105022,2050,0.0
530330105023,2050,0.5711462450592886
530330105024,2050,0.8327759197324415
530330106011,2050,0.11892797319932999
530330106012,2050,0.1100196463654224
530330106013,2050,0.23514538558786346
530330106021,2050,0.07154213036565978
530330106022,2050,0.004987531172069825
530330106023,2050,0.12105263157894737
530330107011,2050,0.10509554140127389
530330107012,2050,0.27007299270072993
530330107013,2050,0.24581005586592178
530330107021,2050,0.2459016393442623
530330107022,2050,0.4911504424778761
530330107023,2050,0.20317460317460317
530330108001,2050,0.006633499170812604
530330108002,2050,0.06774668630338733
530330108003,2050,0.10161662817551963
530330109001,2050,0.17905405405405406
530330109002,2050,0.39473684210526316
530330110011,2050,0.5230769230769231
530330110012,2050,0.654126213592233
530330110013,2050,0.542713567839196
530330110021,2050,0.0
530330110022,2050,0.1390728476821192
530330110023,2050,0.5576923076923077
530330111011,2050,0.2936708860759494
530330111012,2050,0.7735470941883767
530330111013,2050,0.059845559845559844
530330111014,2050,0.07933579335793357
530330111021,2050,0.0
530330111022,2050,0.11358024691358025
530330111023,2050,0.18238993710691823
530330111024,2050,0.23373493975903614
530330112001,2050,0.08
530330112002,2050,0.14540816326530612
530330112003,2050,0.27049180327868855
530330113001,2050,0.2217391304347826
530330113002,2050,0.08494208494208494
530330113003,2050,0.08755760368663594
530330113004,2050,0.0
530330113005,2050,0.027833001988071572
530330114011,2050,0.14919354838709678
530330114012,2050,0.42105263157894735
530330114013,2050,0.014204545454545454
530330114021,2050,0.3112128146453089
530330114022,2050,0.18200836820083682
530330114023,2050,0.2821576763485477
530330115001,2050,0.0
530330115002,2050,0.021080368906455864
530330115003,2050,0.04417670682730924
530330116011,2050,0.0
530330116012,2050,0.0412621359223301
530330116021,2050,0.06329113924050633
530330116022,2050,0.0
530330116023,2050,0.09740259740259741
530330117001,2050,0.03300970873786408
530330117002,2050,0.015358361774744027
530330117003,2050,0.08019639934533551
530330117004,2050,0.035955056179775284
530330118011,2050,0.04081632653061224
530330118012,2050,0.007407407407407408
530330118013,2050,0.36419753086419754
530330118021,2050,0.007054673721340388
530330118022,2050,0.5569800569800569
530330118023,2050,0.4158415841584158
530330119011,2050,0.05856832971800434
530330119012,2050,0.0
530330119013,2050,0.0
530330119021,2050,0.0
530330119022,2050,0.008012820512820512
530330119023,2050,0.0
530330120001,2050,0.05247376311844078
530330120002,2050,0.0
530330120003,2050,0.0
530330121001,2050,0.11772853185595568
530330121002,2050,0.0
530330201001,2050,0.31144465290806755
530330201002,2050,0.019064124783362217
530330201003,2050,0.009074410163339383
530330202001,2050,0.022187004754358162
530330202002,2050,0.3097560975609756
530330202003,2050,0.0679304897314376
530330202004,2050,0.04065040650406504
530330203011,2050,0.6686046511627907
530330203012,2050,0.5418994413407822
530330203021,2050,0.46729957805907174
530330203022,2050,0.5923566878980892
530330203023,2050,0.08084358523725835
530330204011,2050,0.6166666666666667
530330204012,2050,0.11531190926275993
530330204013,2050,0.26788218793828894
530330204021,2050,0.015533980582524271
530330204022,2050,0.2538860103626943
530330204023,2050,0.0
530330204024,2050,0.7132743362831858
530330205001,2050,0.28466076696165193
530330205002,2050,0.44
530330205003,2050,0.04409171075837742
530330205004,2050,0.028268551236749116
530330205005,2050,0.45063694267515925
530330206001,2050,0.18617021276595744
530330206002,2050,0.04966139954853273
530330206003,2050,0.003838771593090211
530330206004,2050,0.1702127659574468
530330207001,2050,0.7076233183856502
530330207002,2050,0.5752351097178683
530330207003,2050,0.5120307988450433
530330208001,2050,0.0063025210084033615
530330208002,2050,0.003048780487804878
530330208003,2050,0.07661822985468957
530330209001,2050,0.743863393810032
530330209002,2050,0.3748211731044349
530330209003,2050,0.031192660550458717
530330210001,2050,0.0
530330210002,2050,0.0
530330210003,2050,0.5715736040609137
530330210004,2050,0.16257668711656442
530330210005,2050,0.0
530330211001,2050,0.022277227722772276
530330211002,2050,0.038391224862888484
530330211003,2050,0.4507042253521127
530330213001,2050,0.32942326490713586
530330213002,2050,0.15354330708661418
530330213003,2050,0.03558718861209965
530330214001,2050,0.18991097922848665
530330214002,2050,0.0
530330214003,2050,0.0
530330215001,2050,0.0
530330215002,2050,0.12156295224312591
530330215003,2050,0.0
530330215004,2050,0.0
530330216001,2050,0.0
530330216002,2050,0.8012470771628994
530330216003,2050,0.1322314049586777
530330216004,2050,0.0223463687150838
530330217011,2050,0.6817288801571709
530330217012,2050,0.0
530330217013,2050,0.0
530330217021,2050,0.5488721804511278
530330217022,2050,0.32027649769585254
530330217023,2050,0.9160644802668149
530330218021,2050,0.6540697674418605
530330218022,2050,1.0
530330218023,2050,0.13575757575757577
530330218024,2050,0.0
530330218031,2050,0.3413078149920255
530330218032,2050,0.486159169550173
530330218033,2050,0.8219373219373219
530330218034,2050,0.10076045627376426
530330218041,2050,0.0
530330218042,2050,0.8198757763975155
530330218043,2050,0.05075445816186557
530330218044,2050,0.29844961240310075
530330219031,2050,0.8422865013774105
530330219032,2050,0.8933518005540166
530330219033,2050,0.0
530330219034,2050,0.1076388888888889
530330219041,2050,0.005449591280653951
530330219042,2050,0.08529411764705883
530330219043,2050,0.3172268907563025
530330219044,2050,0.0
530330219051,2050,0.6477146042363434
530330219052,2050,0.37540453074433655
530330219053,2050,0.3425925925925926
530330219054,2050,0.14955357142857142
530330219061,2050,0.5153751537515375
530330219062,2050,0.21150592216582065
530330219063,2050,0.35891647855530473
530330220011,2050,0.3167701863354037
530330220012,2050,0.5163776493256262
530330220013,2050,0.0
530330220031,2050,0.0
530330220032,2050,0.0
530330220033,2050,0.3416506717850288
530330220034,2050,0.0
530330220051,2050,0.29253731343283584
530330220052,2050,0.23076923076923078
530330220053,2050,0.9650924024640657
530330220054,2050,0.4017857142857143
530330220061,2050,0.2699300699300699
530330220062,2050,0.5663824604141291
530330220063,2050,0.9188118811881189
530330221011,2050,0.08565531475748193
530330221012,2050,0.15217391304347827
530330221013,2050,0.0
530330221014,2050,0.40730337078651685
530330221021,2050,0.1306715063520871
530330221022,2050,0.22094361334867663
530330221023,2050,0.0
530330221024,2050,0.0
530330222011,2050,0.0
530330222012,2050,0.0
530330222013,2050,0.36666666666666664
530330222031,2050,0.0
530330222032,2050,0.0
530330222033,2050,0.3375
530330222034,2050,0.0
530330222041,2050,0.15913555992141454
530330222042,2050,0.1724137931034483
530330222043,2050,0.12612612612612611
530330222051,2050,0.976
530330222052,2050,0.16842105263157894
530330222053,2050,0.4020618556701031
530330223001,2050,0.0
530330223002,2050,0.06754772393538913
530330224011,2050,0.050505050505050504
530330224012,2050,0.0266497461928934
530330224013,2050,0.0
530330224021,2050,0.5938818565400844
530330224022,2050,0.004028197381671702
530330224023,2050,0.16096207215541167
530330225011,2050,0.03519061583577713
530330225012,2050,0.17576564580559254
530330225013,2050,0.4868421052631579
530330225021,2050,0.8460111317254174
530330225022,2050,0.9191919191919192
530330225023,2050,0.7072419106317411
530330226031,2050,0.5643224699828473
530330226032,2050,0.0
530330226033,2050,0.281195079086116
530330226034,2050,0.26564885496183205
530330226041,2050,0.15715622076707203
530330226042,2050,0.2839657282741738
530330226043,2050,0.0024691358024691358
530330226051,2050,1.0
530330226052,2050,0.15319148936170213
530330226053,2050,0.30420353982300885
530330226061,2050,0.0
530330226062,2050,0.9144144144144144
530330226063,2050,0.5015271838729383
530330226064,2050,0.05271828665568369
530330227011,2050,0.5251461988304094
530330227012,2050,0.5687022900763359
530330227021,2050,0.19408740359897173
530330227022,2050,0.13648293963254593
530330227023,2050,0.0
530330227031,2050,0.1646655231560892
530330227032,2050,0.0
530330228021,2050,0.004576659038901602
530330228022,2050,0.2459016393442623
530330228023,2050,0.006472491909385114
530330228024,2050,0.7248520710059172
530330228031,2050,0.8829240434037693
530330228032,2050,1.0
530330228033,2050,1.0
530330228034,2050,0.4454901960784314
530330228041,2050,0.9078651685393259
530330228042,2050,1.0
530330228043,2050,0.8056013179571664
530330228051,2050,1.0
530330228052,2050,0.0
530330228053,2050,0.48226950354609927
530330229011,2050,0.0
530330229012,2050,0.0
530330229021,2050,0.0025477707006369425
530330229022,2050,0.015655577299412915
530330229023,2050,0.7135922330097088
530330229024,2050,0.26955307262569833
530330230001,2050,0.0
530330230002,2050,0.061191626409017714
530330230003,2050,0.27904328018223234
530330230004,2050,0.0
530330231001,2050,0.0
530330231002,2050,0.00946372239747634
530330231003,2050,0.03576158940397351
530330232011,2050,0.027586206896551724
530330232012,2050,0.6243567753001715
530330232013,2050,1.0
530330232014,2050,0.5127551020408163
530330232021,2050,0.9564032697547684
530330232022,2050,0.26418152350081037
530330232023,2050,1.0
530330233001,2050,0.0
530330233002,2050,0.05308464849354376
530330233003,2050,0.009478672985781991
530330233004,2050,0.022332506203473945
530330234011,2050,0.18860510805500982
530330234012,2050,0.39575033200531207
530330234013,2050,0.4269005847953216
530330234031,2050,0.19193324061196107
530330234032,2050,0.4573082489146165
530330234033,2050,0.06167400881057269
530330234041,2050,0.2528604118993135
530330234042,2050,0.0
530330235001,2050,0.0
530330235002,2050,0.17272727272727273
530330235003,2050,0.31150159744408945
530330236011,2050,0.5062695924764891
530330236012,2050,0.7945900253592562
530330236013,2050,0.11946050096339114
530330236031,2050,0.6131386861313869
530330236032,2050,0.13402061855670103
530330236033,2050,0.18777292576419213
530330236034,2050,0.0
530330236035,2050,0.0
530330236041,2050,0.5865921787709497
530330236042,2050,0.024793388429752067
530330236043,2050,0.3980028530670471
530330236044,2050,0.23448275862068965
530330237011,2050,0.5953002610966057
530330237012,2050,0.12779552715654952
530330237013,2050,0.0
530330237021,2050,0.9979098238280084
530330237022,2050,1.0
530330238011,2050,0.6758241758241759
530330238012,2050,0.5960199004975124
530330238051,2050,0.9989406779661016
530330238052,2050,1.0
530330238061,2050,1.0
530330238062,2050,1.0
530330238063,2050,1.0
530330238071,2050,1.0
530330238072,2050,0.9976359338061466
530330238073,2050,1.0
530330238081,2050,1.0
530330238082,2050,1.0
530330238083,2050,1.0
530330239011,2050,0.8649425287356322
530330239012,2050,0.08224543080939947
530330239013,2050,0.05277777777777778
530330239021,2050,0.1378048780487805
530330239022,2050,0.48676345004269855
530330240011,2050,0.5010183299389002
530330240012,2050,0.2061742006615215
530330240013,2050,0.44170771756978655
530330240021,2050,0.10138888888888889
530330240022,2050,0.5886627906976745
530330240023,2050,0.6590257879656161
530330241001,2050,0.0
530330241002,2050,0.0
530330241003,2050,0.0
530330242001,2050,0.0
530330242002,2050,0.0
530330243011,2050,0.9852774631936579
530330243012,2050,0.9422680412371134
530330243013,2050,0.1776061776061776
530330243021,2050,0.007177033492822967
530330243022,2050,0.20130932896890344
530330243023,2050,0.0
530330244001,2050,0.3171355498721228
530330244002,2050,0.0
530330245001,2050,0.0
530330245002,2050,0.0
530330245003,2050,0.0
530330246011,2050,0.0
530330246012,2050,0.0
530330246013,2050,0.0
530330246021,2050,0.01045751633986928
530330246022,2050,0.0
530330247011,2050,0.3150406504065041
530330247012,2050,0.6004366812227074
530330247013,2050,0.0
530330247031,2050,0.1311706629055007
530330247032,2050,0.0
530330247033,2050,0.0
530330247041,2050,0.07482993197278912
530330247042,2050,0.0
530330247043,2050,0.5833979829325058
530330248001,2050,0.002652519893899204
530330248002,2050,0.09490084985835694
530330248003,2050,0.8674884437596302
530330249011,2050,0.0
530330249012,2050,0.0
530330249013,2050,0.0
530330249014,2050,0.0
530330249021,2050,0.0
530330249022,2050,0.0
530330249023,2050,0.17894736842105263
530330249041,2050,0.0
530330249042,2050,0.0
530330249051,2050,0.0
530330249052,2050,0.14634146341463414
530330250011,2050,0.10830324909747292
530330250012,2050,0.2823741007194245
530330250013,2050,0.21554770318021202
530330250014,2050,0.0860655737704918
530330250051,2050,0.10559006211180125
530330250052,2050,1.0
530330250053,2050,0.3490460157126824
530330250061,2050,0.33238231098430815
530330250062,2050,0.0
530330250063,2050,0.10174418604651163
530330250064,2050,0.4733178654292343
530330250071,2050,0.41448692152917505
530330250072,2050,0.0
530330250073,2050,0.1519756838905775
530330250081,2050,0.0
530330250082,2050,0.0
530330251011,2050,0.03765690376569038
530330251012,2050,0.34328358208955223
530330251013,2050,0.0
530330251014,2050,0.0953125
530330251031,2050,0.3616636528028933
530330251032,2050,0.011627906976744186
530330251033,2050,0.0
530330251041,2050,0.0
530330251042,2050,0.0
530330251043,2050,0.0
530330252011,2050,0.0
530330252012,2050,0.472809667673716
530330252013,2050,0.0
530330252021,2050,0.1350407450523865
530330252022,2050,0.1431297709923664
530330252023,2050,0.08494208494208494
530330253021,2050,0.8697204045211184
530330253022,2050,0.9524940617577197
530330253023,2050,0.6909361069836553
530330253024,2050,0.9182432432432432
530330253031,2050,0.292259083728278
530330253032,2050,1.0
530330253041,2050,0.06133828996282528
530330253042,2050,0.048625792811839326
530330254011,2050,0.20351758793969849
530330254012,2050,0.7080103359173127
530330254013,2050,0.09868421052631579
530330254021,2050,0.20600858369098712
530330254022,2050,1.0
530330254023,2050,0.0
530330255001,2050,0.16464891041162227
530330255002,2050,0.05517241379310345
530330255003,2050,0.0
530330256011,2050,0.0
530330256012,2050,0.15254237288135594
530330256013,2050,0.0
530330256021,2050,0.042997542997543
530330256022,2050,0.0
530330256023,2050,0.0
530330256024,2050,0.0
530330257021,2050,0.0
530330257022,2050,0.0
530330257023,2050,0.0
530330257031,2050,0.4375
530330257032,2050,0.5603960396039604
530330257041,2050,0.45321100917431195
530330257042,2050,0.052083333333333336
530330258031,2050,0.0
530330258032,2050,0.43413729128014844
530330258033,2050,0.4418604651162791
530330258041,2050,0.0
530330258042,2050,0.0
530330258043,2050,0.029748283752860413
530330258051,2050,0.46005917159763315
530330258052,2050,0.13602391629297458
530330258053,2050,0.6696696696696697
530330258061,2050,0.0
530330258062,2050,0.7217962760131434
530330258063,2050,0.0
530330260011,2050,0.0
530330260012,2050,0.0
530330260013,2050,0.029717682020802376
530330260014,2050,0.06976744186046512
530330260031,2050,0.0
530330260032,2050,0.8085106382978723
530330260033,2050,0.6025641025641025
530330260041,2050,0.03899721448467967
530330260042,2050,0.1952
530330260043,2050,0.01263537906137184
530330261011,2050,0.6487935656836461
530330261012,2050,0.17575757575757575
530330261013,2050,0.0901749663526245
530330261021,2050,0.006147540983606557
530330261022,2050,0.0
530330261023,2050,0.3991130820399113
530330262001,2050,0.9972240834689384
530330262002,2050,0.0
530330262003,2050,0.5950704225352113
530330262004,2050,0.7021630615640599
530330263001,2050,0.0
530330263002,2050,0.0
530330264001,2050,0.10526315789473684
530330264002,2050,0.44936708860759494
530330264003,2050,0.0058997050147492625
530330264004,2050,0.49429657794676807
530330265001,2050,0.3357664233576642
530330265002,2050,0.2467866323907455
530330265003,2050,0.03140096618357488
530330266001,2050,0.30303030303030304
530330266002,2050,0.09390444810543658
530330267001,2050,0.05199306759098787
530330267002,2050,0.2478386167146974
530330267003,2050,0.0351493848857645
530330267004,2050,0.0
530330268011,2050,0.0
530330268012,2050,0.5155925155925156
530330268013,2050,0.18518518518518517
530330268014,2050,0.13725490196078433
530330268021,2050,0.18543046357615894
530330268022,2050,0.26988636363636365
530330268023,2050,0.17204301075268819
530330268024,2050,0.14174454828660435
530330270001,2050,0.005555555555555556
530330270002,2050,0.0
530330270003,2050,0.13419117647058823
530330271001,2050,0.32075471698113206
530330271002,2050,0.012698412698412698
530330271003,2050,0.009569377990430622
530330272001,2050,0.0025380710659898475
530330272002,2050,0.0
530330273001,2050,0.12857142857142856
530330273002,2050,0.32673267326732675
530330273003,2050,0.029227557411273485
530330273004,2050,0.0
530330274001,2050,0.0
530330274002,2050,0.0
530330274003,2050,0.2198233562315996
